time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9
2.117056846618652344e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.127090263366699219e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.137123680114746094e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.147157096862792969e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.157190704345703125e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.167224121093750000e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.177257537841796875e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.187290954589843750e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.197324371337890625e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.207357788085937500e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.217391395568847656e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.227424812316894531e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.237458229064941406e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.247491645812988281e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.257525062561035156e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.267558479309082031e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.277591896057128906e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.287625503540039062e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.297658920288085938e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.307692337036132812e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.317725753784179688e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.327759170532226562e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.337792587280273438e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.347826004028320312e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.357859611511230469e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.367893028259277344e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.377926445007324219e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.387959861755371094e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.397993278503417969e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.408026695251464844e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.418060111999511719e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.428093719482421875e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.438127136230468750e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.448160552978515625e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.458193969726562500e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.468227386474609375e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.478260803222656250e+01,2.236068248748779297e+00,5.477223396301269531e-01,3.162277936935424805e+00,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,4.472136497497558594e-02
2.488294219970703125e+01,4.929430961608886719e+00,7.594065666198730469e-01,1.910093188285827637e+00,4.456580281257629395e-01,2.842174053192138672e+00,2.373847663402557373e-01,7.071065902709960938e-01,4.472136199474334717e-01,1.593518614768981934e+00,4.472136497497558594e-02
2.498327827453613281e+01,7.801653385162353516e+00,4.611283779144287109e+00,8.938081860542297363e-01,1.762640476226806641e-01,3.962071180343627930e+00,5.486168265342712402e-01,7.071059942245483398e-01,4.469555616378784180e-01,1.606956720352172852e+00,4.472134634852409363e-02
2.508361244201660156e+01,7.056828975677490234e+00,6.289764404296875000e+00,7.873514294624328613e-01,1.186035424470901489e-01,4.249224185943603516e+00,4.450977146625518799e-01,7.061699628829956055e-01,1.529242843389511108e-01,1.409412026405334473e+00,4.467670246958732605e-02
2.518394660949707031e+01,6.801680088043212891e+00,4.598673343658447266e+00,7.802518010139465332e-01,1.173225492238998413e-01,4.358471870422363281e+00,4.019644558429718018e-01,7.032773494720458984e-01,6.390865892171859741e-02,1.310897827148437500e+00,4.453868791460990906e-02
2.528428077697753906e+01,6.710431098937988281e+00,3.442942500114440918e-01,7.802309393882751465e-01,1.112828329205513000e-01,4.486671447753906250e+00,4.446306228637695312e-01,7.066637277603149414e-01,4.471325874328613281e-01,1.394695043563842773e+00,4.470025748014450073e-02
2.538461494445800781e+01,6.698168277740478516e+00,1.747071556746959686e-02,1.373332262039184570e+00,1.819009929895401001e-01,3.165270090103149414e+00,5.976315736770629883e-01,4.376316452026367188e+01,1.903879737854003906e+01,1.274893760681152344e+00,1.567589879035949707e+00
2.548494911193847656e+01,6.693280220031738281e+00,1.756250299513339996e-02,1.759424209594726562e+00,2.403392791748046875e-01,2.830818414688110352e+00,5.861975550651550293e-01,3.571903228759765625e+01,4.172544002532958984e+00,1.276490211486816406e+00,1.419579267501831055e+00
2.558528518676757812e+01,6.722557067871093750e+00,1.715927757322788239e-02,1.960188508033752441e+00,2.820229530334472656e-01,2.703358411788940430e+00,5.745818614959716797e-01,2.651989173889160156e+01,1.189963459968566895e+00,1.285374879837036133e+00,1.118233561515808105e+00
2.568561935424804688e+01,6.744117259979248047e+00,1.687685772776603699e-02,2.073717832565307617e+00,3.270249962806701660e-01,2.613322257995605469e+00,5.603603124618530273e-01,1.999739837646484375e+01,7.571229338645935059e-01,1.296316981315612793e+00,9.027168750762939453e-01
2.578595352172851562e+01,6.844329357147216797e+00,1.678311452269554138e-02,2.155543088912963867e+00,3.699820637702941895e-01,2.552428722381591797e+00,5.389492511749267578e-01,1.582275199890136719e+01,5.906573534011840820e-01,1.310887217521667480e+00,7.509667277336120605e-01
2.588628768920898438e+01,6.931965827941894531e+00,1.690495386719703674e-02,2.224428653717041016e+00,3.999777138233184814e-01,2.513334512710571289e+00,5.128951668739318848e-01,1.282562446594238281e+01,5.104365944862365723e-01,1.330267071723937988e+00,6.297290921211242676e-01
2.598662185668945312e+01,7.202318668365478516e+00,1.741972006857395172e-02,2.283947706222534180e+00,4.171314537525177002e-01,2.487988710403442383e+00,4.847602248191833496e-01,1.057300472259521484e+01,4.540426135063171387e-01,1.352784156799316406e+00,5.296888947486877441e-01
2.608695602416992188e+01,8.470282554626464844e+00,1.874294131994247437e-02,2.336069583892822266e+00,4.253987073898315430e-01,2.470398426055908203e+00,4.567754268646240234e-01,8.832198143005371094e+00,4.077546596527099609e-01,1.376883268356323242e+00,4.462804198265075684e-01
2.618729019165039062e+01,9.469996452331542969e+00,2.053555846214294434e-02,2.381181955337524414e+00,4.251358211040496826e-01,2.459506034851074219e+00,4.281040430068969727e-01,7.354815006256103516e+00,3.734739720821380615e-01,1.404621005058288574e+00,3.714381158351898193e-01
2.628762626647949219e+01,5.191072463989257812e+00,2.427756413817405701e-02,2.419454574584960938e+00,4.214970171451568604e-01,2.451828718185424805e+00,4.017180800437927246e-01,6.060430049896240234e+00,3.548958003520965576e-01,1.434401869773864746e+00,3.038024902343750000e-01
2.638796043395996094e+01,4.217267513275146484e+00,2.852722629904747009e-02,2.450499296188354492e+00,4.186073541641235352e-01,2.445369720458984375e+00,3.775026798248291016e-01,4.903492450714111328e+00,3.443534374237060547e-01,1.464359521865844727e+00,2.427541613578796387e-01
2.648829460144042969e+01,3.637446641921997070e+00,3.367020934820175171e-02,2.476597070693969727e+00,4.176531434059143066e-01,2.439084529876708984e+00,3.535764515399932861e-01,3.939582347869873047e+00,3.230255544185638428e-01,1.493456959724426270e+00,1.924218982458114624e-01
2.658862876892089844e+01,3.278027057647705078e+00,3.987652808427810669e-02,2.497190237045288086e+00,4.160674214363098145e-01,2.434988737106323242e+00,3.261294662952423096e-01,3.063837289810180664e+00,2.920055985450744629e-01,1.525355100631713867e+00,1.490331888198852539e-01
2.668896293640136719e+01,3.043805122375488281e+00,4.741541296243667603e-02,2.515287637710571289e+00,4.186118543148040771e-01,2.429310083389282227e+00,3.029384613037109375e-01,2.237036466598510742e+00,2.712182998657226562e-01,1.553962945938110352e+00,1.115467995405197144e-01
2.678929710388183594e+01,2.880327939987182617e+00,5.663451179862022400e-02,2.526804685592651367e+00,4.250303208827972412e-01,2.423734188079833984e+00,2.799949049949645996e-01,1.446843504905700684e+00,2.483118921518325806e-01,1.585066080093383789e+00,7.796888798475265503e-02
2.688963127136230469e+01,2.759939670562744141e+00,6.793361157178878784e-02,2.534257650375366211e+00,4.337405562400817871e-01,2.418235301971435547e+00,2.562031149864196777e-01,9.555558562278747559e-01,2.145282328128814697e-01,1.621922135353088379e+00,5.629715695977210999e-02
2.698996734619140625e+01,2.667402982711791992e+00,8.174692094326019287e-02,2.548680067062377930e+00,4.370733499526977539e-01,2.412525653839111328e+00,2.330161035060882568e-01,7.863816618919372559e-01,1.809357553720474243e-01,1.661714434623718262e+00,4.835521802306175232e-02
2.709030151367187500e+01,2.593684911727905273e+00,9.852787107229232788e-02,2.564421653747558594e+00,4.394854605197906494e-01,2.406186819076538086e+00,2.126680910587310791e-01,7.345033288002014160e-01,1.562696099281311035e-01,1.704701304435729980e+00,4.584556072950363159e-02
2.719063568115234375e+01,2.533335208892822266e+00,1.186996176838874817e-01,2.576242208480834961e+00,4.459319114685058594e-01,2.399758815765380859e+00,1.937161087989807129e-01,6.633685231208801270e-01,1.417505592107772827e-01,1.748463630676269531e+00,4.233120009303092957e-02
2.729096984863281250e+01,2.482972145080566406e+00,1.425728946924209595e-01,2.586266040802001953e+00,4.533537328243255615e-01,2.393519878387451172e+00,1.755290925502777100e-01,6.256136894226074219e-01,1.336615532636642456e-01,1.797914981842041016e+00,4.042876884341239929e-02
2.739130401611328125e+01,2.440439939498901367e+00,1.702244728803634644e-01,2.600413322448730469e+00,4.601371288299560547e-01,2.386266231536865234e+00,1.613232940435409546e-01,6.053778529167175293e-01,1.313930153846740723e-01,1.844057083129882812e+00,3.940512612462043762e-02
2.749163818359375000e+01,2.404273748397827148e+00,2.014382928609848022e-01,2.611232995986938477e+00,4.678177833557128906e-01,2.379836559295654297e+00,1.455271989107131958e-01,5.970740318298339844e-01,1.334204673767089844e-01,1.902620077133178711e+00,3.898544237017631531e-02
2.759197235107421875e+01,2.373508453369140625e+00,2.355809658765792847e-01,2.625971555709838867e+00,4.742317497730255127e-01,2.372763156890869141e+00,1.323034912347793579e-01,5.923622846603393555e-01,1.386269479990005493e-01,1.961071372032165527e+00,3.875598311424255371e-02
2.769230842590332031e+01,2.347435712814331055e+00,2.716394066810607910e-01,2.641372680664062500e+00,4.800269901752471924e-01,2.365836620330810547e+00,1.188705116510391235e-01,5.903371572494506836e-01,1.468762010335922241e-01,2.030014991760253906e+00,3.866681456565856934e-02
2.779264259338378906e+01,2.325497388839721680e+00,3.083150684833526611e-01,2.660272359848022461e+00,4.842991232872009277e-01,2.358490467071533203e+00,1.066270098090171814e-01,5.876054167747497559e-01,1.566438972949981689e-01,2.104388713836669922e+00,3.854487463831901550e-02
2.789297676086425781e+01,2.307226181030273438e+00,3.442015349864959717e-01,2.680421590805053711e+00,4.876848161220550537e-01,2.351189136505126953e+00,9.355736523866653442e-02,5.825485587120056152e-01,1.682936251163482666e-01,2.199178695678710938e+00,3.830537199974060059e-02
2.799331092834472656e+01,2.292177915573120117e+00,3.780144453048706055e-01,2.702412843704223633e+00,4.900637269020080566e-01,2.343783378601074219e+00,7.972057908773422241e-02,5.694648027420043945e-01,1.813253164291381836e-01,2.325956344604492188e+00,3.765685856342315674e-02
2.809364509582519531e+01,2.279928922653198242e+00,4.087606966495513916e-01,2.726049423217773438e+00,4.916034340858459473e-01,2.336257696151733398e+00,6.403440982103347778e-02,5.347930192947387695e-01,1.958140283823013306e-01,2.524849176406860352e+00,3.589334711432456970e-02
2.819397926330566406e+01,2.270068883895874023e+00,4.358313977718353271e-01,2.749711275100708008e+00,4.922259747982025146e-01,2.329143762588500977e+00,4.984990879893302917e-02,4.672348201274871826e-01,2.138879001140594482e-01,2.799109935760498047e+00,3.235219791531562805e-02
2.829431343078613281e+01,2.262217998504638672e+00,4.589965045452117920e-01,2.770510435104370117e+00,4.924269318580627441e-01,2.323135852813720703e+00,4.013348370790481567e-02,3.792052865028381348e-01,2.378770709037780762e-01,3.083095312118530273e+00,2.750504575669765472e-02
2.839464950561523438e+01,2.256029844284057617e+00,4.783284664154052734e-01,2.798223257064819336e+00,4.916787743568420410e-01,2.315491914749145508e+00,3.472502529621124268e-02,3.082896471023559570e-01,2.551465630531311035e-01,3.298155069351196289e+00,2.336368709802627563e-02
2.849498367309570312e+01,2.251191854476928711e+00,4.941281080245971680e-01,2.825282573699951172e+00,4.908337593078613281e-01,2.308195352554321289e+00,3.107396140694618225e-02,2.533381581306457520e-01,2.739319503307342529e-01,3.472585439682006836e+00,1.996737532317638397e-02
2.859531784057617188e+01,2.247444629669189453e+00,5.068044662475585938e-01,2.845531702041625977e+00,4.903869032859802246e-01,2.302829027175903320e+00,2.828921005129814148e-02,2.100727856159210205e-01,3.017881810665130615e-01,3.615427255630493164e+00,1.714372448623180389e-02
2.869565200805664062e+01,2.244562625885009766e+00,5.168162584304809570e-01,2.875586271286010742e+00,4.890954196453094482e-01,2.295025825500488281e+00,2.629811502993106842e-02,1.805927455425262451e-01,3.189032375812530518e-01,3.716965913772583008e+00,1.512437220662832260e-02
2.879598617553710938e+01,2.242361783981323242e+00,5.246190428733825684e-01,2.906504392623901367e+00,4.876735210418701172e-01,2.287144899368286133e+00,2.479869127273559570e-02,1.594333797693252563e-01,3.359603881835937500e-01,3.788911104202270508e+00,1.361568365246057510e-02
2.889632034301757812e+01,2.240694046020507812e+00,5.306308865547180176e-01,2.934592723846435547e+00,4.864537715911865234e-01,2.280083894729614258e+00,2.363127470016479492e-02,1.432591676712036133e-01,3.570570945739746094e-01,3.840251684188842773e+00,1.242180541157722473e-02
2.899665641784667969e+01,2.239435911178588867e+00,5.352146029472351074e-01,2.962719440460205078e+00,4.854506552219390869e-01,2.273022174835205078e+00,2.271893806755542755e-02,1.306390762329101562e-01,3.782579600811004639e-01,3.877640247344970703e+00,1.146127562969923019e-02
2.909699058532714844e+01,2.238494634628295898e+00,5.386775135993957520e-01,2.992983341217041016e+00,4.852874577045440674e-01,2.265238285064697266e+00,2.200423739850521088e-02,1.207247599959373474e-01,3.957850039005279541e-01,3.905155181884765625e+00,1.068657077848911285e-02
2.919732475280761719e+01,2.237794160842895508e+00,5.412707924842834473e-01,3.021322250366210938e+00,4.874370098114013672e-01,2.257524013519287109e+00,2.145311050117015839e-02,1.127408370375633240e-01,4.127883017063140869e-01,3.925463199615478516e+00,1.004811748862266541e-02
2.929765892028808594e+01,2.237277030944824219e+00,5.431951284408569336e-01,3.043698072433471680e+00,4.930694103240966797e-01,2.250863313674926758e+00,2.103824913501739502e-02,1.061401218175888062e-01,4.319990873336791992e-01,3.939924955368041992e+00,9.509609080851078033e-03
2.939799308776855469e+01,2.236897230148315430e+00,5.446113348007202148e-01,3.069115638732910156e+00,5.026991367340087891e-01,2.243921756744384766e+00,2.071280404925346375e-02,1.006658971309661865e-01,4.460630416870117188e-01,3.950146198272705078e+00,9.055748581886291504e-03
2.949832725524902344e+01,2.236622095108032227e+00,5.456418395042419434e-01,3.095148563385009766e+00,5.113362669944763184e-01,2.239967584609985352e+00,2.048205584287643433e-02,9.591283649206161499e-02,4.690119922161102295e-01,3.955444574356079102e+00,8.656237274408340454e-03
2.959866142272949219e+01,2.236424207687377930e+00,5.463849306106567383e-01,3.084210157394409180e+00,4.995982348918914795e-01,2.219734191894531250e+00,2.050213702023029327e-02,9.193854033946990967e-02,4.786940515041351318e-01,3.949087858200073242e+00,8.314162492752075195e-03
2.969899749755859375e+01,2.236283540725708008e+00,5.469121932983398438e-01,3.106553077697753906e+00,5.119054913520812988e-01,2.217716693878173828e+00,2.038794755935668945e-02,8.835385739803314209e-02,5.049105882644653320e-01,3.948588848114013672e+00,8.006409741938114166e-03
2.979933166503906250e+01,2.236184835433959961e+00,5.472816824913024902e-01,3.158175230026245117e+00,5.140254497528076172e-01,2.208977937698364258e+00,2.024235203862190247e-02,8.528390526771545410e-02,5.127695202827453613e-01,3.950649261474609375e+00,7.740117143839597702e-03
2.989966583251953125e+01,2.236119031906127930e+00,5.475340485572814941e-01,3.189095735549926758e+00,5.125328898429870605e-01,2.203122377395629883e+00,2.016048319637775421e-02,8.249268680810928345e-02,5.378252863883972168e-01,3.949062585830688477e+00,7.497006561607122421e-03
3.000000000000000000e+01,2.236074209213256836e+00,5.477027297019958496e-01,3.239041090011596680e+00,5.113276839256286621e-01,2.192527770996093750e+00,2.008227631449699402e-02,8.007987588644027710e-02,5.455255508422851562e-01,3.948306322097778320e+00,7.284189574420452118e-03
