time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15
2.046822738647460938e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500202178955078e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500202178955078e+00,1.000499963760375977e+00,1.000501275062561035e+00
2.056856155395507812e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500202178955078e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500202178955078e+00,1.000499963760375977e+00,1.000501275062561035e+00
2.066889572143554688e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500202178955078e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500202178955078e+00,1.000499963760375977e+00,1.000501275062561035e+00
2.076922988891601562e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500202178955078e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500202178955078e+00,1.000499963760375977e+00,1.000501275062561035e+00
2.086956596374511719e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500202178955078e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500202178955078e+00,1.000499963760375977e+00,1.000501275062561035e+00
2.096990013122558594e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500202178955078e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500202178955078e+00,1.000499963760375977e+00,1.000501275062561035e+00
2.107023429870605469e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501275062561035e+00
2.117056846618652344e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501275062561035e+00
2.127090263366699219e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501275062561035e+00
2.137123680114746094e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501275062561035e+00
2.147157096862792969e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501275062561035e+00
2.157190704345703125e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501394271850586e+00
2.167224121093750000e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501394271850586e+00
2.177257537841796875e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501394271850586e+00
2.187290954589843750e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501394271850586e+00
2.197324371337890625e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501394271850586e+00
2.207357788085937500e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501394271850586e+00
2.217391395568847656e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501394271850586e+00
2.227424812316894531e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501394271850586e+00
2.237458229064941406e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501394271850586e+00
2.247491645812988281e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501394271850586e+00
2.257525062561035156e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501394271850586e+00
2.267558479309082031e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501394271850586e+00
2.277591896057128906e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501394271850586e+00
2.287625503540039062e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501513481140137e+00
2.297658920288085938e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501513481140137e+00
2.307692337036132812e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501513481140137e+00
2.317725753784179688e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501513481140137e+00
2.327759170532226562e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501513481140137e+00
2.337792587280273438e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501513481140137e+00
2.347826004028320312e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501513481140137e+00
2.357859611511230469e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501513481140137e+00
2.367893028259277344e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501513481140137e+00
2.377926445007324219e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501513481140137e+00
2.387959861755371094e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501513481140137e+00
2.397993278503417969e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501513481140137e+00
2.408026695251464844e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499844551086426e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501513481140137e+00
2.418060111999511719e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499844551086426e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501513481140137e+00
2.428093719482421875e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499844551086426e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501513481140137e+00
2.438127136230468750e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499844551086426e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501513481140137e+00
2.448160552978515625e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499844551086426e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501513481140137e+00
2.458193969726562500e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499844551086426e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501513481140137e+00
2.468227386474609375e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499844551086426e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501513481140137e+00
2.478260803222656250e+01,1.000499963760375977e+00,1.000499963760375977e+00,1.000499844551086426e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000499963760375977e+00,1.000500321388244629e+00,1.000499963760375977e+00,1.000501513481140137e+00
2.488294219970703125e+01,1.977468609809875488e+00,1.088727451860904694e-02,1.218483686447143555e+00,2.024051100015640259e-01,1.475026726722717285e+00,1.000499963760375977e+00,1.626239717006683350e-01,1.000499963760375977e+00,1.000508308410644531e+00,1.633163332939147949e+00,1.663616895675659180e-01,1.000499963760375977e+00,1.000506639480590820e+00,1.630798101425170898e+00,1.188061356544494629e+00,8.176730871200561523e-01
2.498327827453613281e+01,1.986304044723510742e+00,1.207768172025680542e-02,1.461774349212646484e+00,1.335836052894592285e+00,7.628556489944458008e-01,1.000384688377380371e+00,9.044567495584487915e-02,1.000030755996704102e+00,1.004752635955810547e+00,1.685122609138488770e+00,8.888073265552520752e-02,1.000236392021179199e+00,1.006045818328857422e+00,1.686481118202209473e+00,1.454434514045715332e+00,5.638710856437683105e-01
2.508361244201660156e+01,1.987681269645690918e+00,1.214541401714086533e-02,1.483494281768798828e+00,1.933053731918334961e+00,5.037923157215118408e-02,9.976824522018432617e-01,6.652433872222900391e-01,9.870672821998596191e-01,2.066675424575805664e-01,1.379499554634094238e+00,1.666174083948135376e-01,9.940061569213867188e-01,1.015323519706726074e+00,1.646170258522033691e+00,1.485637426376342773e+00,5.379301905632019043e-01
2.518394660949707031e+01,1.988218903541564941e+00,1.219354663044214249e-02,1.486543655395507812e+00,1.965088486671447754e+00,3.261515870690345764e-02,9.920611977577209473e-01,1.085151314735412598e+00,9.187067151069641113e-01,2.299777790904045105e-02,1.040805339813232422e+00,5.035516619682312012e-01,9.805174469947814941e-01,2.382548451423645020e-01,1.463383316993713379e+00,1.492662787437438965e+00,5.344957709312438965e-01
2.528428077697753906e+01,1.988334655761718750e+00,1.283272169530391693e-02,1.468655586242675781e+00,1.953654527664184570e+00,4.396702349185943604e-02,9.801366329193115234e-01,1.092540502548217773e+00,7.549455761909484863e-01,3.216348588466644287e-02,1.005906581878662109e+00,6.128528118133544922e-01,9.510917663574218750e-01,8.480717241764068604e-02,1.388626098632812500e+00,1.473838210105895996e+00,5.517353415489196777e-01
2.538461494445800781e+01,1.988107800483703613e+00,2.030177414417266846e-02,1.434434533119201660e+00,1.907112002372741699e+00,8.905360847711563110e-02,9.808783531188964844e-01,1.043464899063110352e+00,9.556941390037536621e-01,8.625316619873046875e-01,1.035596609115600586e+00,6.120398044586181641e-01,9.521632194519042969e-01,5.891104936599731445e-01,1.382972240447998047e+00,1.434274792671203613e+00,5.829570889472961426e-01
2.548494911193847656e+01,1.989122390747070312e+00,1.986686348915100098e+00,1.327887296676635742e+00,1.775368690490722656e+00,2.210316359996795654e-01,1.028771400451660156e+00,9.477476477622985840e-01,1.396944999694824219e+00,1.779329180717468262e+00,1.109503507614135742e+00,5.330979228019714355e-01,1.073738455772399902e+00,1.773425936698913574e+00,1.431245446205139160e+00,1.293497204780578613e+00,6.637324094772338867e-01
2.558528518676757812e+01,1.988956570625305176e+00,1.989776134490966797e+00,1.226452350616455078e+00,1.730254411697387695e+00,2.669591009616851807e-01,1.210747599601745605e+00,8.665248155593872070e-01,1.121872663497924805e+00,1.454847693443298340e+00,1.170926570892333984e+00,5.287522673606872559e-01,1.453006863594055176e+00,1.889187574386596680e+00,1.433413267135620117e+00,1.130565404891967773e+00,6.863054633140563965e-01
2.568561935424804688e+01,1.988693594932556152e+00,1.990218281745910645e+00,1.121244192123413086e+00,1.698599815368652344e+00,2.990484237670898438e-01,1.440613389015197754e+00,7.895734310150146484e-01,9.432951807975769043e-01,1.259354472160339355e+00,1.230325937271118164e+00,5.242406725883483887e-01,1.733016252517700195e+00,1.920307755470275879e+00,1.436135888099670410e+00,9.893357157707214355e-01,7.220397591590881348e-01
2.578595352172851562e+01,1.988097429275512695e+00,1.990390539169311523e+00,1.026546478271484375e+00,1.673219919204711914e+00,3.246396481990814209e-01,1.571099758148193359e+00,7.200112342834472656e-01,7.128029465675354004e-01,1.147455811500549316e+00,1.284264087677001953e+00,5.184387564659118652e-01,1.828691959381103516e+00,1.928334951400756836e+00,1.440458655357360840e+00,8.984589576721191406e-01,7.785810232162475586e-01
2.588628768920898438e+01,1.984431862831115723e+00,1.990458250045776367e+00,9.475777149200439453e-01,1.651312470436096191e+00,3.466899096965789795e-01,1.605989098548889160e+00,6.557536125183105469e-01,4.891432821750640869e-01,1.081556558609008789e+00,1.333856821060180664e+00,5.116429328918457031e-01,1.849680304527282715e+00,1.922719597816467285e+00,1.446241974830627441e+00,8.521281480789184570e-01,8.594915866851806641e-01
2.598662185668945312e+01,1.148447871208190918e+00,1.990148186683654785e+00,7.913321852684020996e-01,1.629090189933776855e+00,3.690084815025329590e-01,1.447090387344360352e+00,5.701460838317871094e-01,2.940953671932220459e-01,9.672700762748718262e-01,1.397505164146423340e+00,4.869314730167388916e-01,1.739973306655883789e+00,1.864845037460327148e+00,1.464994549751281738e+00,7.805433273315429688e-01,1.042782187461853027e+00
2.608695602416992188e+01,6.882863044738769531e-01,1.989753961563110352e+00,5.941799283027648926e-01,1.618075609207153320e+00,3.802111744880676270e-01,9.492747783660888672e-01,5.183867216110229492e-01,2.458992451429367065e-01,9.515047073364257812e-01,1.433192968368530273e+00,4.669046700000762939e-01,8.570864200592041016e-01,1.447991609573364258e+00,1.477191925048828125e+00,6.640816926956176758e-01,1.314877748489379883e+00
2.618729019165039062e+01,6.720500588417053223e-01,1.989749670028686523e+00,3.481200933456420898e-01,1.612506628036499023e+00,3.858138024806976318e-01,7.482479214668273926e-01,5.051864981651306152e-01,2.527675330638885498e-01,1.000518560409545898e+00,1.443475604057312012e+00,4.458264410495758057e-01,4.227878451347351074e-01,7.746924161911010742e-01,1.489112973213195801e+00,5.337258577346801758e-01,1.520128846168518066e+00
2.628762626647949219e+01,6.648830175399780273e-01,1.989651799201965332e+00,2.119169533252716064e-01,1.607338428497314453e+00,3.910285532474517822e-01,7.536688446998596191e-01,4.921036958694458008e-01,2.540827095508575439e-01,1.030508041381835938e+00,1.453328132629394531e+00,4.490742981433868408e-01,4.363530278205871582e-01,7.878795266151428223e-01,1.487364768981933594e+00,4.599767625331878662e-01,1.629701852798461914e+00
2.638796043395996094e+01,6.543948650360107422e-01,1.989490985870361328e+00,1.465612351894378662e-01,1.603094935417175293e+00,3.953402340412139893e-01,7.701069712638854980e-01,4.803227484226226807e-01,2.489843219518661499e-01,1.050112247467041016e+00,1.462134003639221191e+00,4.556618332862854004e-01,4.697394371032714844e-01,8.621353507041931152e-01,1.483770012855529785e+00,4.205293357372283936e-01,1.699473261833190918e+00
2.648829460144042969e+01,6.394444108009338379e-01,1.989271044731140137e+00,1.119544431567192078e-01,1.600065588951110840e+00,3.984824717044830322e-01,7.765380740165710449e-01,4.711409807205200195e-01,2.380109876394271851e-01,1.065453410148620605e+00,1.468812584877014160e+00,4.608953595161437988e-01,4.864738881587982178e-01,9.122747778892517090e-01,1.480704426765441895e+00,4.156296253204345703e-01,1.762743711471557617e+00
2.658862876892089844e+01,6.224889755249023438e-01,1.989186644554138184e+00,1.138878166675567627e-01,1.596357345581054688e+00,4.022176265716552734e-01,7.820086479187011719e-01,4.610188007354736328e-01,2.431910336017608643e-01,1.076740980148315430e+00,1.475313901901245117e+00,4.631952047348022461e-01,5.031642317771911621e-01,9.454336166381835938e-01,1.479055404663085938e+00,3.947818875312805176e-01,1.751021385192871094e+00
2.668896293640136719e+01,6.016140580177307129e-01,1.989092588424682617e+00,1.196939796209335327e-01,1.594213128089904785e+00,4.043411016464233398e-01,7.843551635742187500e-01,4.537113606929779053e-01,2.532295882701873779e-01,1.085142135620117188e+00,1.479811072349548340e+00,4.651331603527069092e-01,5.147241353988647461e-01,9.610967636108398438e-01,1.477464675903320312e+00,3.882675170898437500e-01,1.739385962486267090e+00
2.678929710388183594e+01,5.788910984992980957e-01,1.988983392715454102e+00,1.259692907333374023e-01,1.592206239700317383e+00,4.063358902931213379e-01,7.835353016853332520e-01,4.474334716796875000e-01,2.602515816688537598e-01,1.093118429183959961e+00,1.483741283416748047e+00,4.662091135978698730e-01,5.204663276672363281e-01,9.718055129051208496e-01,1.476497769355773926e+00,3.886467516422271729e-01,1.730877876281738281e+00
2.688963127136230469e+01,5.546345114707946777e-01,1.988857388496398926e+00,1.325579285621643066e-01,1.590386390686035156e+00,4.081523716449737549e-01,7.805302143096923828e-01,4.421698749065399170e-01,2.648819684982299805e-01,1.100903034210205078e+00,1.487092375755310059e+00,4.666880369186401367e-01,5.222024321556091309e-01,9.800067543983459473e-01,1.475968122482299805e+00,3.926017880439758301e-01,1.724125027656555176e+00
2.698996734619140625e+01,5.290428996086120605e-01,1.988712430000305176e+00,1.395895928144454956e-01,1.588988780975341797e+00,4.095413982868194580e-01,7.765018939971923828e-01,4.381506741046905518e-01,2.694059610366821289e-01,1.108455181121826172e+00,1.489662051200866699e+00,4.670734703540802002e-01,5.221535563468933105e-01,9.856621026992797852e-01,1.475501060485839844e+00,3.987847268581390381e-01,1.718268036842346191e+00
2.709030151367187500e+01,5.026115179061889648e-01,1.988547801971435547e+00,1.470932066440582275e-01,1.587934136390686035e+00,4.105829298496246338e-01,7.719196081161499023e-01,4.351619184017181396e-01,2.741073071956634521e-01,1.115942955017089844e+00,1.491585254669189453e+00,4.674886465072631836e-01,5.211685895919799805e-01,9.895195364952087402e-01,1.475011825561523438e+00,4.065954983234405518e-01,1.712960362434387207e+00
2.719063568115234375e+01,4.756751060485839844e-01,1.988361239433288574e+00,1.550550162792205811e-01,1.587029695510864258e+00,4.114764630794525146e-01,7.667415142059326172e-01,4.328266680240631104e-01,2.780788242816925049e-01,1.123497366905212402e+00,1.493121623992919922e+00,4.677689373493194580e-01,5.191556811332702637e-01,9.929575920104980469e-01,1.474631309509277344e+00,4.157159924507141113e-01,1.708063960075378418e+00
