time,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15
2.046822738647460938e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.056856155395507812e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.066889572143554688e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.076922988891601562e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.086956596374511719e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.096990013122558594e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.107023429870605469e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.117056846618652344e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.127090263366699219e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.137123680114746094e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.147157096862792969e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.157190704345703125e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.167224121093750000e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.177257537841796875e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.187290954589843750e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.197324371337890625e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.207357788085937500e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.217391395568847656e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.227424812316894531e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.237458229064941406e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.247491645812988281e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.257525062561035156e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.267558479309082031e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.277591896057128906e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.287625503540039062e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.297658920288085938e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.307692337036132812e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.317725753784179688e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.327759170532226562e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.337792587280273438e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.347826004028320312e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.357859611511230469e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.367893028259277344e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.377926445007324219e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.387959861755371094e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.397993278503417969e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.408026695251464844e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.418060111999511719e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.428093719482421875e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.438127136230468750e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.448160552978515625e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.458193969726562500e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.468227386474609375e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.478260803222656250e+01,2.236068248748779297e+00,4.472136199474334717e-01,5.477221012115478516e-01,4.472136199474334717e-01,1.000000089406967163e-01,4.472136497497558594e-02,3.162277936935424805e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.236068010330200195e+00,1.414213329553604126e-01,7.071065902709960938e-01,4.472136199474334717e-01,2.000000000000000000e+00,7.071067690849304199e-01,7.071076035499572754e-01
2.488294219970703125e+01,2.688277006149291992e+00,5.172443389892578125e-01,8.193194866180419922e-01,9.554761052131652832e-01,9.957795590162277222e-02,4.472136497497558594e-02,3.220799684524536133e+00,4.472136199474334717e-01,4.472136199474334717e-01,2.210040330886840820e+00,1.433156132698059082e-01,7.071065902709960938e-01,4.472136199474334717e-01,1.987938761711120605e+00,8.116361498832702637e-01,5.449618697166442871e-01
2.498327827453613281e+01,5.001334667205810547e+00,1.002040147781372070e+00,1.466271042823791504e+00,1.937137842178344727e+00,8.474746346473693848e-02,4.472136497497558594e-02,3.047675848007202148e+00,4.472136199474334717e-01,4.472246170043945312e-01,2.379411220550537109e+00,4.899954497814178467e-01,7.071065902709960938e-01,4.472107589244842529e-01,1.497852444648742676e+00,1.037852168083190918e+00,4.109655916690826416e-01
2.508361244201660156e+01,4.994735240936279297e+00,9.961983561515808105e-01,1.429776787757873535e+00,1.921920895576477051e+00,3.346989676356315613e-02,4.472136497497558594e-02,3.268947601318359375e+00,4.472079873085021973e-01,4.462264180183410645e-01,2.173035860061645508e+00,5.022053122520446777e-01,7.071065902709960938e-01,4.467876851558685303e-01,1.494588613510131836e+00,1.032616019248962402e+00,4.191137254238128662e-01
2.518394660949707031e+01,4.999461650848388672e+00,9.941028356552124023e-01,1.284468770027160645e+00,1.845113515853881836e+00,2.644724585115909576e-02,4.472138360142707825e-02,3.258453845977783203e+00,4.472901821136474609e-01,4.614366292953491211e-01,2.049082279205322266e+00,4.854229092597961426e-01,7.071070671081542969e-01,4.444601237773895264e-01,1.468176960945129395e+00,9.911537170410156250e-01,4.450803399085998535e-01
2.528428077697753906e+01,4.996863842010498047e+00,9.938567876815795898e-01,1.134446024894714355e+00,1.747382283210754395e+00,2.347997762262821198e-02,4.472226276993751526e-02,3.422585725784301758e+00,4.488496780395507812e-01,5.605799555778503418e-01,2.080029726028442383e+00,4.827441573143005371e-01,7.071256041526794434e-01,4.418757557868957520e-01,1.465304374694824219e+00,9.265252947807312012e-01,4.740036129951477051e-01
2.538461494445800781e+01,5.002473354339599609e+00,9.943161606788635254e-01,1.003161787986755371e+00,1.632195234298706055e+00,2.337681874632835388e-02,4.472651332616806030e-02,3.343383789062500000e+00,4.556841552257537842e-01,9.124775528907775879e-01,2.099437952041625977e+00,4.756119549274444580e-01,7.072159647941589355e-01,4.410961568355560303e-01,1.459760785102844238e+00,8.761773109436035156e-01,5.064417719841003418e-01
2.548494911193847656e+01,4.993591308593750000e+00,9.930875301361083984e-01,8.953809142112731934e-01,1.501623988151550293e+00,2.451097033917903900e-02,4.473396763205528259e-02,3.275664091110229492e+00,4.624810218811035156e-01,1.034272909164428711e+00,2.139087677001953125e+00,4.717060029506683350e-01,7.073751091957092285e-01,4.398809075355529785e-01,1.461857080459594727e+00,8.162029385566711426e-01,5.369618535041809082e-01
2.558528518676757812e+01,5.000737190246582031e+00,9.951623082160949707e-01,8.089833855628967285e-01,1.363432288169860840e+00,2.641936577856540680e-02,4.474446177482604980e-02,3.199512004852294922e+00,4.685574173927307129e-01,1.039286375045776367e+00,2.178525686264038086e+00,4.713181555271148682e-01,7.076000571250915527e-01,4.419182837009429932e-01,1.467988729476928711e+00,7.597717642784118652e-01,5.656830072402954102e-01
2.568561935424804688e+01,4.691370487213134766e+00,9.710661172866821289e-01,7.346146702766418457e-01,1.218662500381469727e+00,2.906778827309608459e-02,4.475750029087066650e-02,3.123451948165893555e+00,4.739740192890167236e-01,1.045045852661132812e+00,2.213252782821655273e+00,4.712271690368652344e-01,7.078806161880493164e-01,4.475975334644317627e-01,1.474783420562744141e+00,7.268009781837463379e-01,5.929780006408691406e-01
2.578595352172851562e+01,2.967179059982299805e+00,8.520700931549072266e-01,6.738252639770507812e-01,1.077528357505798340e+00,3.269673138856887817e-02,4.477248713374137878e-02,3.064562559127807617e+00,4.781013429164886475e-01,1.049303650856018066e+00,2.242299079895019531e+00,4.687487483024597168e-01,7.082033157348632812e-01,4.544854164123535156e-01,1.477008223533630371e+00,7.192817926406860352e-01,6.181645393371582031e-01
2.588628768920898438e+01,2.250937461853027344e+00,8.257762789726257324e-01,6.155166029930114746e-01,9.382648468017578125e-01,3.758459910750389099e-02,4.479141905903816223e-02,2.991250991821289062e+00,4.828928411006927490e-01,1.055105686187744141e+00,2.263752222061157227e+00,4.630001485347747803e-01,7.086121439933776855e-01,4.637635946273803711e-01,1.476641535758972168e+00,7.116101980209350586e-01,6.401189565658569336e-01
2.598662185668945312e+01,2.141865491867065430e+00,7.147261500358581543e-01,5.798210501670837402e-01,8.112354874610900879e-01,4.325853660702705383e-02,4.481355845928192139e-02,2.956958293914794922e+00,4.872408509254455566e-01,1.063914537429809570e+00,2.283184528350830078e+00,4.576749801635742188e-01,7.090899348258972168e-01,4.739502370357513428e-01,1.475087881088256836e+00,7.082799673080444336e-01,6.613926291465759277e-01
2.608695602416992188e+01,2.175927162170410156e+00,5.715804696083068848e-01,5.566383004188537598e-01,7.021245956420898438e-01,4.974584653973579407e-02,4.483659565448760986e-02,2.954096555709838867e+00,4.909388720989227295e-01,1.069565176963806152e+00,2.300473928451538086e+00,4.526333212852478027e-01,7.095875144004821777e-01,4.817388951778411865e-01,1.473169565200805664e+00,7.068562507629394531e-01,6.803884506225585938e-01
2.618729019165039062e+01,2.208636045455932617e+00,5.004798173904418945e-01,5.397672653198242188e-01,6.073054075241088867e-01,5.818675830960273743e-02,4.486142098903656006e-02,2.959525585174560547e+00,4.944977760314941406e-01,1.073820948600769043e+00,2.318393468856811523e+00,4.455011487007141113e-01,7.101240158081054688e-01,4.886181056499481201e-01,1.471859931945800781e+00,7.060805559158325195e-01,7.034211158752441406e-01
2.628762626647949219e+01,2.224501371383666992e+00,4.708287715911865234e-01,5.273174047470092773e-01,5.347549319267272949e-01,6.841419637203216553e-02,4.488901421427726746e-02,2.970468521118164062e+00,4.981651902198791504e-01,1.077772021293640137e+00,2.332847833633422852e+00,4.384493827819824219e-01,7.107205986976623535e-01,4.959682822227478027e-01,1.470712423324584961e+00,7.054897546768188477e-01,7.273136377334594727e-01
2.638796043395996094e+01,2.231386423110961914e+00,4.577371478080749512e-01,5.147973895072937012e-01,4.843939542770385742e-01,7.983001321554183960e-02,4.491990059614181519e-02,2.971358060836791992e+00,5.019438266754150391e-01,1.081151127815246582e+00,2.341764688491821289e+00,4.319201111793518066e-01,7.113885283470153809e-01,5.044919848442077637e-01,1.469658493995666504e+00,7.047716975212097168e-01,7.562426924705505371e-01
2.648829460144042969e+01,2.234358549118041992e+00,4.514756202697753906e-01,5.044139623641967773e-01,4.518767595291137695e-01,9.109569340944290161e-02,4.495469108223915100e-02,2.959926366806030273e+00,5.059127211570739746e-01,1.085456728935241699e+00,2.343878269195556641e+00,4.266882538795471191e-01,7.121400237083435059e-01,5.147824287414550781e-01,1.468119263648986816e+00,7.041214108467102051e-01,7.859801650047302246e-01
2.658862876892089844e+01,2.235485076904296875e+00,4.487954974174499512e-01,5.050453543663024902e-01,4.277852773666381836e-01,1.021881699562072754e-01,4.499348253011703491e-02,2.947908878326416016e+00,5.102863311767578125e-01,1.092333316802978516e+00,2.344509601593017578e+00,4.215424954891204834e-01,7.129788994789123535e-01,5.276336073875427246e-01,1.467262864112854004e+00,7.042021155357360840e-01,7.934247255325317383e-01
2.668896293640136719e+01,2.235806465148925781e+00,4.479706585407257080e-01,5.134606957435607910e-01,4.110285341739654541e-01,1.106311380863189697e-01,4.503297060728073120e-02,2.945885181427001953e+00,5.149804353713989258e-01,1.098847866058349609e+00,2.342237949371337891e+00,4.179619848728179932e-01,7.138317227363586426e-01,5.382950305938720703e-01,1.465621113777160645e+00,7.048041820526123047e-01,7.803251147270202637e-01
2.678929710388183594e+01,2.235920667648315430e+00,4.476741552352905273e-01,5.232359766960144043e-01,3.969913125038146973e-01,1.177036389708518982e-01,4.507391527295112610e-02,2.944718122482299805e+00,5.198528170585632324e-01,1.104980707168579102e+00,2.340278387069702148e+00,4.143051505088806152e-01,7.147161960601806641e-01,5.486686229705810547e-01,1.464587450027465820e+00,7.054799199104309082e-01,7.616325020790100098e-01
2.688963127136230469e+01,2.235975265502929688e+00,4.475297927856445312e-01,5.318880081176757812e-01,3.853291571140289307e-01,1.235912144184112549e-01,4.511637985706329346e-02,2.943781137466430664e+00,5.249294638633728027e-01,1.110612154006958008e+00,2.338628530502319336e+00,4.105912744998931885e-01,7.156336307525634766e-01,5.589379072189331055e-01,1.464094519615173340e+00,7.060642838478088379e-01,7.437686324119567871e-01
2.698996734619140625e+01,2.236008405685424805e+00,4.474320411682128906e-01,5.383417606353759766e-01,3.761830925941467285e-01,1.283001005649566650e-01,4.516015201807022095e-02,2.944618463516235352e+00,5.302380919456481934e-01,1.115931868553161621e+00,2.336723566055297852e+00,4.072470366954803467e-01,7.165794968605041504e-01,5.686783790588378906e-01,1.463678598403930664e+00,7.064930796623229980e-01,7.297614216804504395e-01
2.709030151367187500e+01,2.236030340194702148e+00,4.473585486412048340e-01,5.426195263862609863e-01,3.690909445285797119e-01,1.320730447769165039e-01,4.520520195364952087e-02,2.947137832641601562e+00,5.357771515846252441e-01,1.121204257011413574e+00,2.334514617919921875e+00,4.043222069740295410e-01,7.175514698028564453e-01,5.779470205307006836e-01,1.463218808174133301e+00,7.067743539810180664e-01,7.200279235839843750e-01
2.719063568115234375e+01,2.236044645309448242e+00,4.473054409027099609e-01,5.452172756195068359e-01,3.634055554866790771e-01,1.351913511753082275e-01,4.525186121463775635e-02,2.950339317321777344e+00,5.415265560150146484e-01,1.126424670219421387e+00,2.332300424575805664e+00,4.015849530696868896e-01,7.185588479042053223e-01,5.873875021934509277e-01,1.462878584861755371e+00,7.069438099861145020e-01,7.137920260429382324e-01
